question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,answer,candidate_name,candidate_party,pct
91543,56809,2018,Montana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,500,lv,lv,Online,U.S. Senate,0,Class I,10/31/18,11/4/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/5/18 17:18,NA,https://www.alliancenrfpoll.com/,general,Rosendale,Matt Rosendale,REP,43
91457,56764,2018,Missouri,1250,Trafalgar Group,NA,NA,Trafalgar Group,1791,lv,lv,Automated Phone,U.S. Senate,0,Class I,10/29/18,11/4/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 00:21,NA,https://drive.google.com/file/d/1vOV49vYntecvVzrTRthDeUaD3W5A94pj/view,general,McCaskill,Claire McCaskill,DEM,44.4
91457,56764,2018,Missouri,1250,Trafalgar Group,NA,NA,Trafalgar Group,1791,lv,lv,Automated Phone,U.S. Senate,0,Class I,10/29/18,11/4/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 00:21,NA,https://drive.google.com/file/d/1vOV49vYntecvVzrTRthDeUaD3W5A94pj/view,general,Hawley,Josh Hawley,REP,48.3
91479,56770,2018,Florida,396,Quinnipiac University,NA,NA,Quinnipiac University,1142,lv,lv,Live Phone,U.S. Senate,0,Class I,10/29/18,11/4/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 08:46,NA,https://poll.qu.edu/images/polling/fl/fl11052018_frqt85.pdf/,general,Nelson,Bill Nelson,DEM,51
91479,56770,2018,Florida,396,Quinnipiac University,NA,NA,Quinnipiac University,1142,lv,lv,Live Phone,U.S. Senate,0,Class I,10/29/18,11/4/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 08:46,NA,https://poll.qu.edu/images/polling/fl/fl11052018_frqt85.pdf/,general,Scott,Rick Scott,REP,44
91480,56774,2018,New Jersey,396,Quinnipiac University,NA,NA,Quinnipiac University,1115,lv,lv,Live Phone,U.S. Senate,0,Class I,10/29/18,11/4/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 08:46,NA,https://poll.qu.edu/images/polling/nj/nj11052018_nhce62.pdf/,general,Menendez,Robert Menendez,DEM,55
91480,56774,2018,New Jersey,396,Quinnipiac University,NA,NA,Quinnipiac University,1115,lv,lv,Live Phone,U.S. Senate,0,Class I,10/29/18,11/4/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 08:46,NA,https://poll.qu.edu/images/polling/nj/nj11052018_nhce62.pdf/,general,Hugin,Bob Hugin,REP,40
91458,56765,2018,Arizona,1293,OH Predictive Insights/MBQF,NA,NA,OH Predictive Insights / MBQF,631,lv,lv,Live Phone,U.S. Senate,0,Class I,11/2/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 00:37,NA,http://createsend.com/t/i-9C28BF62A01126BA2540EF23F30FEDED,general,Sinema,Kyrsten Sinema,DEM,48
91458,56765,2018,Arizona,1293,OH Predictive Insights/MBQF,NA,NA,OH Predictive Insights / MBQF,631,lv,lv,Live Phone,U.S. Senate,0,Class I,11/2/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 00:37,NA,http://createsend.com/t/i-9C28BF62A01126BA2540EF23F30FEDED,general,McSally,Martha McSally,REP,49
91458,56765,2018,Arizona,1293,OH Predictive Insights/MBQF,NA,NA,OH Predictive Insights / MBQF,631,lv,lv,Live Phone,U.S. Senate,0,Class I,11/2/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 00:37,NA,http://createsend.com/t/i-9C28BF62A01126BA2540EF23F30FEDED,general,Green,Angela Green,GRE,0
91412,56737,2018,California,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Feinstein,Dianne Feinstein,DEM,47
91412,56737,2018,California,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,de Leon,Kevin de León,DEM,28
91413,56738,2018,Michigan,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Stabenow,Debbie Stabenow,DEM,52
91413,56738,2018,Michigan,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,James,John James,REP,36
91414,56739,2018,Minnesota,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Klobuchar,Amy Klobuchar,DEM,53
91414,56739,2018,Minnesota,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Newberger,Jim Newberger,REP,33
91415,56739,2018,Minnesota,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,2,Class II,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Smith,Tina Smith,DEM,49
91415,56739,2018,Minnesota,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,2,Class II,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Housley,Karin Housley,REP,39
91416,56740,2018,New York,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Gillibrand,Kirsten E. Gillibrand,DEM,60
91416,56740,2018,New York,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Farley,Chele Farley,REP,32
91417,56741,2018,Pennsylvania,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Casey,Robert P. Casey Jr.,DEM,56
91417,56741,2018,Pennsylvania,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/4/18 12:35,NA,https://researchco.ca/2018/11/04/midterms2018/,general,Barletta,Lou Barletta,REP,39
91433,56750,2018,Arizona,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Sinema,Kyrsten Sinema,DEM,45.6
91433,56750,2018,Arizona,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,McSally,Martha McSally,REP,47.7
91434,56751,2018,Florida,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Nelson,Bill Nelson,DEM,45.4
91434,56751,2018,Florida,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Scott,Rick Scott,REP,47.1
91438,56752,2018,Nevada,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Rosen,Jacky Rosen,DEM,44.5
91438,56752,2018,Nevada,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Heller,Dean Heller,REP,46.4
91435,56753,2018,Indiana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Donnelly,Joe Donnelly,DEM,42.6
91435,56753,2018,Indiana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Braun,Mike Braun,REP,42.4
91436,56754,2018,Missouri,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,McCaskill,Claire McCaskill,DEM,46
91436,56754,2018,Missouri,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Hawley,Josh Hawley,REP,46.1
91492,56779,2018,Arizona,1102,Emerson College,NA,NA,Emerson College,758,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 10:03,NA,https://www.emerson.edu/news-events/emerson-college-today/final-emerson-battleground-polls-finds-democratic-momentum-florida-nevada-south-dakota-arizona-republicans-poised-take-missouri-0,general,Sinema,Kyrsten Sinema,DEM,48.5
91492,56779,2018,Arizona,1102,Emerson College,NA,NA,Emerson College,758,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 10:03,NA,https://www.emerson.edu/news-events/emerson-college-today/final-emerson-battleground-polls-finds-democratic-momentum-florida-nevada-south-dakota-arizona-republicans-poised-take-missouri-0,general,McSally,Martha McSally,REP,47.8
91492,56779,2018,Arizona,1102,Emerson College,NA,NA,Emerson College,758,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 10:03,NA,https://www.emerson.edu/news-events/emerson-college-today/final-emerson-battleground-polls-finds-democratic-momentum-florida-nevada-south-dakota-arizona-republicans-poised-take-missouri-0,general,Green,Angela Green,GRE,1.9
91493,56780,2018,Florida,1102,Emerson College,NA,NA,Emerson College,784,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 10:03,NA,https://www.emerson.edu/news-events/emerson-college-today/final-emerson-battleground-polls-finds-democratic-momentum-florida-nevada-south-dakota-arizona-republicans-poised-take-missouri-0,general,Nelson,Bill Nelson,DEM,49.9
91493,56780,2018,Florida,1102,Emerson College,NA,NA,Emerson College,784,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 10:03,NA,https://www.emerson.edu/news-events/emerson-college-today/final-emerson-battleground-polls-finds-democratic-momentum-florida-nevada-south-dakota-arizona-republicans-poised-take-missouri-0,general,Scott,Rick Scott,REP,44.9
91490,56782,2018,Missouri,1102,Emerson College,NA,NA,Emerson College,732,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 10:03,NA,https://www.emerson.edu/news-events/emerson-college-today/final-emerson-battleground-polls-finds-democratic-momentum-florida-nevada-south-dakota-arizona-republicans-poised-take-missouri-0,general,McCaskill,Claire McCaskill,DEM,45.6
91490,56782,2018,Missouri,1102,Emerson College,NA,NA,Emerson College,732,lv,lv,IVR/Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 10:03,NA,https://www.emerson.edu/news-events/emerson-college-today/final-emerson-battleground-polls-finds-democratic-momentum-florida-nevada-south-dakota-arizona-republicans-poised-take-missouri-0,general,Hawley,Josh Hawley,REP,49
91545,56801,2018,Arizona,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Sinema,Kyrsten Sinema,DEM,45
91545,56801,2018,Arizona,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,McSally,Martha McSally,REP,44
91546,56802,2018,Florida,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Nelson,Bill Nelson,DEM,47
91546,56802,2018,Florida,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Scott,Rick Scott,REP,46
91547,56803,2018,New Mexico,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Heinrich,Martin Heinrich,DEM,47
91547,56803,2018,New Mexico,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Rich,Mick Rich,REP,33
91547,56803,2018,New Mexico,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Johnson,Gary Johnson,LIB,11
91548,56804,2018,Ohio,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Brown,Sherrod Brown,DEM,53
91548,56804,2018,Ohio,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Renacci,Jim Renacci,REP,39
91549,56805,2018,Wisconsin,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Baldwin,Tammy Baldwin,DEM,50
91549,56805,2018,Wisconsin,1478,Research Co.,NA,NA,Research Co.,450,rv,rv,Online,U.S. Senate,0,Class I,11/1/18,11/3/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 17:18,NA,https://researchco.ca/2018/11/05/midterms2018-2/,general,Vukmir,Leah Vukmir,REP,39
91437,56755,2018,Montana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,500,lv,lv,Online,U.S. Senate,0,Class I,10/30/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Tester,Jon Tester,DEM,49.2
91437,56755,2018,Montana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,500,lv,lv,Online,U.S. Senate,0,Class I,10/30/18,11/3/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/4/18 19:30,NA,https://www.alliancenrfpoll.com/,general,Rosendale,Matt Rosendale,REP,43
91314,56695,2018,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,1424,lv,lv,NA,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/3/18 08:24,NA,https://moscout.com/s/MOScout-Weekly-Poll-113.pdf,general,McCaskill,Claire McCaskill,DEM,47
91314,56695,2018,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,1424,lv,lv,NA,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/3/18 08:24,NA,https://moscout.com/s/MOScout-Weekly-Poll-113.pdf,general,Hawley,Josh Hawley,REP,47
91314,56695,2018,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,1424,lv,lv,NA,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/3/18 08:24,NA,https://moscout.com/s/MOScout-Weekly-Poll-113.pdf,general,Campbell,Japheth R. Campbell,LIB,1
91314,56695,2018,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,1424,lv,lv,NA,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/3/18 08:24,NA,https://moscout.com/s/MOScout-Weekly-Poll-113.pdf,general,Crain,Jo Crain,GRE,1
91314,56695,2018,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,1424,lv,lv,NA,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/3/18 08:24,NA,https://moscout.com/s/MOScout-Weekly-Poll-113.pdf,general,O'Dear,Craig O'Dear,IND,1
91331,56701,2018,Florida,1365,Change Research,1112,Reason to Believe PAC,Change Research,1236,lv,lv,Online,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,DEM,NA,FALSE,FALSE,11/3/18 11:24,NA,https://twitter.com/ChangePolls/status/1058738965149233153,general,Nelson,Bill Nelson,DEM,50
91331,56701,2018,Florida,1365,Change Research,1112,Reason to Believe PAC,Change Research,1236,lv,lv,Online,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,DEM,NA,FALSE,FALSE,11/3/18 11:24,NA,https://twitter.com/ChangePolls/status/1058738965149233153,general,Scott,Rick Scott,REP,48
91332,56702,2018,Texas,1365,Change Research,1112,Reason to Believe PAC,Change Research,1211,lv,lv,Online,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,DEM,NA,FALSE,FALSE,11/3/18 11:24,NA,https://twitter.com/ChangePolls/status/1058740322530820097,general,O'Rourke,Beto O'Rourke,DEM,49
91332,56702,2018,Texas,1365,Change Research,1112,Reason to Believe PAC,Change Research,1211,lv,lv,Online,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,DEM,NA,FALSE,FALSE,11/3/18 11:24,NA,https://twitter.com/ChangePolls/status/1058740322530820097,general,Cruz,Ted Cruz,REP,49
91332,56702,2018,Texas,1365,Change Research,1112,Reason to Believe PAC,Change Research,1211,lv,lv,Online,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,DEM,NA,FALSE,FALSE,11/3/18 11:24,NA,https://twitter.com/ChangePolls/status/1058740322530820097,general,Dikeman,Neal Dikeman,LIB,1
91334,56703,2018,Florida,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,2733,lv,lv,Automated Phone,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/3/18 12:11,NA,http://stpetepolls.org/files/StPetePolls_2018_State_GEN_GovSenAg_November02_S8UG.pdf,general,Nelson,Bill Nelson,DEM,47.5
91334,56703,2018,Florida,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,2733,lv,lv,Automated Phone,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/3/18 12:11,NA,http://stpetepolls.org/files/StPetePolls_2018_State_GEN_GovSenAg_November02_S8UG.pdf,general,Scott,Rick Scott,REP,49.1
91557,56813,2018,California,460,SurveyUSA,443448583804,KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune,SurveyUSA,806,lv,lv,NA,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 19:17,NA,http://www.surveyusa.com/client/PollReport.aspx?g=fd127dca-7216-469a-bac4-573c5e33b81c,general,Feinstein,Dianne Feinstein,DEM,50
91557,56813,2018,California,460,SurveyUSA,443448583804,KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune,SurveyUSA,806,lv,lv,NA,U.S. Senate,0,Class I,11/1/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 19:17,NA,http://www.surveyusa.com/client/PollReport.aspx?g=fd127dca-7216-469a-bac4-573c5e33b81c,general,de Leon,Kevin de León,DEM,36
91361,56716,2018,Arizona,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:48,NA,https://www.alliancenrfpoll.com/,general,Sinema,Kyrsten Sinema,DEM,43.5
91361,56716,2018,Arizona,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:48,NA,https://www.alliancenrfpoll.com/,general,McSally,Martha McSally,REP,49.1
91362,56717,2018,Florida,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:48,NA,https://www.alliancenrfpoll.com/,general,Nelson,Bill Nelson,DEM,45.5
91362,56717,2018,Florida,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:48,NA,https://www.alliancenrfpoll.com/,general,Scott,Rick Scott,REP,48.1
91366,56718,2018,Nevada,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:49,NA,https://www.alliancenrfpoll.com/,general,Rosen,Jacky Rosen,DEM,44.4
91366,56718,2018,Nevada,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:49,NA,https://www.alliancenrfpoll.com/,general,Heller,Dean Heller,REP,45.2
91363,56719,2018,Indiana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:49,NA,https://www.alliancenrfpoll.com/,general,Donnelly,Joe Donnelly,DEM,44.4
91363,56719,2018,Indiana,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:49,NA,https://www.alliancenrfpoll.com/,general,Braun,Mike Braun,REP,42
91364,56720,2018,Missouri,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:49,NA,https://www.alliancenrfpoll.com/,general,McCaskill,Claire McCaskill,DEM,45.3
91364,56720,2018,Missouri,1416,Harris Interactive,747,Auto Alliance,Harris Interactive,600,lv,lv,IVR/Online,U.S. Senate,0,Class I,10/31/18,11/2/18,NA,FALSE,NA,TRUE,FALSE,FALSE,11/3/18 17:49,NA,https://www.alliancenrfpoll.com/,general,Hawley,Josh Hawley,REP,46.2
91477,56769,2018,Florida,1205,Marist College,132,NBC News,Marist College,595,lv,lv,Live Phone,U.S. Senate,0,Class I,10/30/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 08:46,NA,https://www.nbcnews.com/politics/first-read/democrats-have-slight-edge-close-florida-senate-governor-races-n931126,general,Nelson,Bill Nelson,DEM,50
91477,56769,2018,Florida,1205,Marist College,132,NBC News,Marist College,595,lv,lv,Live Phone,U.S. Senate,0,Class I,10/30/18,11/2/18,NA,FALSE,NA,NA,FALSE,FALSE,11/5/18 08:46,NA,https://www.nbcnews.com/politics/first-read/democrats-have-slight-edge-close-florida-senate-governor-races-n931126,general,Scott,Rick Scott,REP,46
